name,type,company_id,company_name,registration_date,status
WARREN FALZON,Directors,C 49508,ARCHI+ LIMITED,"Apr 29, 2010",
ADRIAN MANGION,Directors,C 49508,ARCHI+ LIMITED,"Apr 29, 2010",
LOUIS FARRUGIA,Secretaries,C 49508,ARCHI+ LIMITED,"Apr 29, 2010",
KEVIN BARUN,Legal Representatives,C 73828,BRANDED JUICE LTD,"Jan 12, 2016",
KEVIN BARUN,Directors,C 73828,BRANDED JUICE LTD,"Jan 12, 2016",
KEVIN BARUN,Judicial Representatives,C 73828,BRANDED JUICE LTD,"Jan 12, 2016",
KEVIN BARUN,Shareholders,C 73828,BRANDED JUICE LTD,"Jan 12, 2016",
KEVIN BARUN,Secretaries,C 73828,BRANDED JUICE LTD,"Jan 12, 2016",
ALAN MICHAEL FIORINI,Auditors,C 45725,ATHALA LIMITED,"Dec 01, 2008",
CHRISTIAN FARRUGIA,Secretaries,C 46937,BELRIDGE INTERNATIONAL LIMITED,"Jun 03, 2009",
JAMES DUNBAR COUSIN,Legal Representatives,C 57307,ANKER PROPERTIES LIMITED,"Aug 22, 2012",
JAMES DUNBAR COUSIN,Judicial Representatives,C 57307,ANKER PROPERTIES LIMITED,"Aug 22, 2012",
STEVEN ALBERT NAUDI,Auditors,C 57307,ANKER PROPERTIES LIMITED,"Aug 22, 2012",
JAMES DUNBAR COUSIN,Directors,C 57307,ANKER PROPERTIES LIMITED,"Aug 22, 2012",
JOSEPH M FORMOSA,Secretaries,C 57307,ANKER PROPERTIES LIMITED,"Aug 22, 2012",
KEVIN VELLA,Secretaries,C 40276,ART INTERNATIONAL DISTRIBUTION LIMITED,"Dec 15, 2006",
EMMANUELA BRINCAT (As admini. of Estate J Brincat),Shareholders,P 1148,BRINCAT BROS. & CO.,"Mar 11, 2008",
AUSTIN BRINCAT,Shareholders,P 1148,BRINCAT BROS. & CO.,"Mar 11, 2008",
GERALD BRINCAT,Shareholders,P 1148,BRINCAT BROS. & CO.,"Mar 11, 2008",
PHILIP BRINCAT,Shareholders,P 1148,BRINCAT BROS. & CO.,"Mar 11, 2008",
CHRIS CASAPINTA,Legal Representatives,C 59378,ASAJA TRADING LIMITED,"Feb 19, 2013",
CHRIS CASAPINTA,Judicial Representatives,C 59378,ASAJA TRADING LIMITED,"Feb 19, 2013",
CHRIS CASAPINTA,Directors,C 59378,ASAJA TRADING LIMITED,"Feb 19, 2013",
GUIDO MIZZI,Secretaries,C 59378,ASAJA TRADING LIMITED,"Feb 19, 2013",
JAN HENRIK STOCKHAUSEN,Secretaries,C 64209,ALTHANE YACHT LEASING LIMITED,"Mar 14, 2014",
ANTHONY VALVO,Liquidators,C 42259,ARCO TOWERS MALTA LIMITED,"Aug 31, 2007",In Dissolution
ADRIANA CAMILLERI VASSALLO,Secretaries,C 42259,ARCO TOWERS MALTA LIMITED,"Aug 31, 2007",In Dissolution
CARL PERALTA,Legal Representatives,C 42881,77 HOLDING LTD,"Nov 23, 2007",
HUGH PERALTA,Legal Representatives,C 42881,77 HOLDING LTD,"Nov 23, 2007",
CARL PERALTA,Shareholders,C 42881,77 HOLDING LTD,"Nov 23, 2007",
CARL PERALTA,Judicial Representatives,C 42881,77 HOLDING LTD,"Nov 23, 2007",
HUGH PERALTA,Judicial Representatives,C 42881,77 HOLDING LTD,"Nov 23, 2007",
CELAINE BORG GAFA',Auditors,C 42881,77 HOLDING LTD,"Nov 23, 2007",
CARL PERALTA,Directors,C 42881,77 HOLDING LTD,"Nov 23, 2007",
HUGH PERALTA,Directors,C 42881,77 HOLDING LTD,"Nov 23, 2007",
FILIPPA GALEA TESTAFERRATA,Secretaries,C 42881,77 HOLDING LTD,"Nov 23, 2007",
MICHAEL SCICLUNA,Local Representatives,OC 894,BBAVOCAONE HUNGARY KFT,"Jan 14, 2015",
STEPHEN BALZAN,Legal Representatives,C 64876,ASSET HOLDING LIMITED,"Apr 28, 2014",
STEPHEN BALZAN,Shareholders,C 64876,ASSET HOLDING LIMITED,"Apr 28, 2014",
STEPHEN BALZAN,Judicial Representatives,C 64876,ASSET HOLDING LIMITED,"Apr 28, 2014",
JOHN ZAMMIT,Auditors,C 64876,ASSET HOLDING LIMITED,"Apr 28, 2014",
STEPHEN BALZAN,Directors,C 64876,ASSET HOLDING LIMITED,"Apr 28, 2014",
STEPHEN BALZAN,Secretaries,C 64876,ASSET HOLDING LIMITED,"Apr 28, 2014",
JOHN BORG OLIVIER,Legal Representatives,OC 751,AS LIMITED (MALTA BRANCH),"Nov 04, 2013",
BERNARD ZAMMIT,Legal Representatives,OC 751,AS LIMITED (MALTA BRANCH),"Nov 04, 2013",
JOHN BORG OLIVIER,Directors,OC 751,AS LIMITED (MALTA BRANCH),"Nov 04, 2013",
BERNARD ZAMMIT,Directors,OC 751,AS LIMITED (MALTA BRANCH),"Nov 04, 2013",
JOHN BORG OLIVIER,Judicial Representatives,OC 751,AS LIMITED (MALTA BRANCH),"Nov 04, 2013",
BERNARD ZAMMIT,Judicial Representatives,OC 751,AS LIMITED (MALTA BRANCH),"Nov 04, 2013",
JOHN BORG OLIVIER,Local Representatives,OC 751,AS LIMITED (MALTA BRANCH),"Nov 04, 2013",
BERNARD ZAMMIT,Local Representatives,OC 751,AS LIMITED (MALTA BRANCH),"Nov 04, 2013",
JOSEPH MARY FORMOSA,Legal Representatives,C 43021,ASAMER MALTA CONSTRUCTION MATERIAL LIMITED,"Dec 06, 2007",
JOSEPH MARY FORMOSA,Judicial Representatives,C 43021,ASAMER MALTA CONSTRUCTION MATERIAL LIMITED,"Dec 06, 2007",
JOSEPH MARY FORMOSA,Directors,C 43021,ASAMER MALTA CONSTRUCTION MATERIAL LIMITED,"Dec 06, 2007",
ADRIANA CAMILLERI VASSALLO,Secretaries,C 43021,ASAMER MALTA CONSTRUCTION MATERIAL LIMITED,"Dec 06, 2007",
JOHN ZAMMIT,Auditors,C 65206,B.L&D LIMITED,"May 19, 2014",
ANTON AZZOPARDI,Legal Representatives,C 71545,ARKRAL CAPITAL LIMITED,"Jul 22, 2015",
ANTON AZZOPARDI,Directors,C 71545,ARKRAL CAPITAL LIMITED,"Jul 22, 2015",
ANTON AZZOPARDI,Judicial Representatives,C 71545,ARKRAL CAPITAL LIMITED,"Jul 22, 2015",
STEPHAN JOSEPH MICHAEL STRIJBOSCH,Secretaries,C 71545,ARKRAL CAPITAL LIMITED,"Jul 22, 2015",
JUSTIN ATTARD,Legal Representatives,C 77370,ARTIFEX CONSULTING LIMITED,"Sep 26, 2016",
JUSTIN ATTARD,Directors,C 77370,ARTIFEX CONSULTING LIMITED,"Sep 26, 2016",
JUSTIN ATTARD,Judicial Representatives,C 77370,ARTIFEX CONSULTING LIMITED,"Sep 26, 2016",
JUSTIN ATTARD,Secretaries,C 77370,ARTIFEX CONSULTING LIMITED,"Sep 26, 2016",
JUSTIN ATTARD,Shareholders,C 77370,ARTIFEX CONSULTING LIMITED,"Sep 26, 2016",
ANTOINE BORG,Auditors,C 71046,BOCO LIMITED,"Jun 12, 2015",
ADRIAN MERCIECA,Secretaries,C 71046,BOCO LIMITED,"Jun 12, 2015",
NOEL MUSCAT,Liquidators,C 45104,Aqua Sanitec Limited,"Sep 12, 2008",In Dissolution
JESMOND MANICARO,Legal Representatives,C 79756,bSupporter Limited,"Feb 27, 2017",
JESMOND MANICARO,Directors,C 79756,bSupporter Limited,"Feb 27, 2017",
JESMOND MANICARO,Judicial Representatives,C 79756,bSupporter Limited,"Feb 27, 2017",
JESMOND MANICARO,Secretaries,C 79756,bSupporter Limited,"Feb 27, 2017",
CLAUDE MANGION,Secretaries,C 36399,BPA CREDINVEST INFRASTRUCTURE FINANCE LIMITED,"Jun 14, 2005",
CHARLES AGIUS,Legal Representatives,C 14821,A S C & S INTERNATIONAL LTD,"Mar 11, 1993",
CHARLES AGIUS,Shareholders,C 14821,A S C & S INTERNATIONAL LTD,"Mar 11, 1993",
CHARLES AGIUS,Judicial Representatives,C 14821,A S C & S INTERNATIONAL LTD,"Mar 11, 1993",
CHARLES AGIUS,Directors,C 14821,A S C & S INTERNATIONAL LTD,"Mar 11, 1993",
CHARLES AGIUS,Secretaries,C 14821,A S C & S INTERNATIONAL LTD,"Mar 11, 1993",
JOHN BORG OLIVIER,Liquidators,C 36950,BALTIC BLUE SHIPPING CO. LTD,"Sep 14, 2005",In Dissolution
JOSEPH SAMMUT,Auditors,C 55806,BTG TRADING LTD,"Mar 28, 2012",
JONATHAN BORG,Legal Representatives,C 63989,BHC LIMITED,"Feb 24, 2014",
RYAN FRANCIS MALLIA,Legal Representatives,C 63989,BHC LIMITED,"Feb 24, 2014",
MICHAEL SICKLIN,Legal Representatives,C 63989,BHC LIMITED,"Feb 24, 2014",
ADRIAN ZAMMIT,Legal Representatives,C 63989,BHC LIMITED,"Feb 24, 2014",
JONATHAN BORG,Directors,C 63989,BHC LIMITED,"Feb 24, 2014",
RYAN FRANCIS MALLIA,Directors,C 63989,BHC LIMITED,"Feb 24, 2014",
MICHAEL SICKLIN,Directors,C 63989,BHC LIMITED,"Feb 24, 2014",
ADRIAN ZAMMIT,Directors,C 63989,BHC LIMITED,"Feb 24, 2014",
JONATHAN BORG,Judicial Representatives,C 63989,BHC LIMITED,"Feb 24, 2014",
RYAN FRANCIS MALLIA,Judicial Representatives,C 63989,BHC LIMITED,"Feb 24, 2014",
MICHAEL SICKLIN,Judicial Representatives,C 63989,BHC LIMITED,"Feb 24, 2014",
ADRIAN ZAMMIT,Judicial Representatives,C 63989,BHC LIMITED,"Feb 24, 2014",
PIERRE GALEA,Secretaries,C 63989,BHC LIMITED,"Feb 24, 2014",
JONATHAN BORG,Shareholders,C 63989,BHC LIMITED,"Feb 24, 2014",
RYAN FRANCIS MALLIA,Shareholders,C 63989,BHC LIMITED,"Feb 24, 2014",
ADRIAN ZAMMIT,Shareholders,C 63989,BHC LIMITED,"Feb 24, 2014",
PIERRE GALEA,Shareholders,C 63989,BHC LIMITED,"Feb 24, 2014",
MICHAEL SICKLIN,Shareholders,C 63989,BHC LIMITED,"Feb 24, 2014",
KEVIN MALLIA,Legal Representatives,C 41135,BLUE CREDIT LIMITED,"Apr 11, 2007",
KEVIN MALLIA,Directors,C 41135,BLUE CREDIT LIMITED,"Apr 11, 2007",
KEVIN MALLIA,Judicial Representatives,C 41135,BLUE CREDIT LIMITED,"Apr 11, 2007",
DAVID GONZI,Secretaries,C 41135,BLUE CREDIT LIMITED,"Apr 11, 2007",
CEDRIC FONK,Shareholders,C 34942,BCB SOLUTION LTD.,"Nov 05, 2004",
LARA-MARIE YORDANOVA,Shareholders,C 34942,BCB SOLUTION LTD.,"Nov 05, 2004",
DANIELA FRIGGIERI,Legal Representatives,C 55745,Bel Sante Ltd.,"Mar 28, 2012",In Dissolution
VINCENT FRIGGIERI,Legal Representatives,C 55745,Bel Sante Ltd.,"Mar 28, 2012",In Dissolution
DANIELA FRIGGIERI,Shareholders,C 55745,Bel Sante Ltd.,"Mar 28, 2012",In Dissolution
VINCENT FRIGGIERI,Shareholders,C 55745,Bel Sante Ltd.,"Mar 28, 2012",In Dissolution
DANIELA FRIGGIERI,Judicial Representatives,C 55745,Bel Sante Ltd.,"Mar 28, 2012",In Dissolution
VINCENT FRIGGIERI,Judicial Representatives,C 55745,Bel Sante Ltd.,"Mar 28, 2012",In Dissolution
DANIELA FRIGGIERI,Directors,C 55745,Bel Sante Ltd.,"Mar 28, 2012",In Dissolution
VINCENT FRIGGIERI,Directors,C 55745,Bel Sante Ltd.,"Mar 28, 2012",In Dissolution
GABRIELLE DINGLI,Liquidators,C 55745,Bel Sante Ltd.,"Mar 28, 2012",In Dissolution
VINCENT FRIGGIERI,Secretaries,C 55745,Bel Sante Ltd.,"Mar 28, 2012",In Dissolution
ELEONORA AGUIS,Legal Representatives,C 4492,A B C & G SHIPPING CO LTD,Company Status,
ELEONORA AGUIS,Shareholders,C 4492,A B C & G SHIPPING CO LTD,Company Status,
ELEONORA AGUIS,Judicial Representatives,C 4492,A B C & G SHIPPING CO LTD,Company Status,
CHARLES SCERRI,Auditors,C 4492,A B C & G SHIPPING CO LTD,Company Status,
ELEONORA AGUIS,Directors,C 4492,A B C & G SHIPPING CO LTD,Company Status,
JOSEPH SCERRI,Liquidators,C 4492,A B C & G SHIPPING CO LTD,Company Status,
ELEONORA AGUIS,Secretaries,C 4492,A B C & G SHIPPING CO LTD,Company Status,
MARIO BUGEJA,Legal Representatives,C 36663,B.B.S. & CO. LIMITED,"Jul 20, 2005",
ANTHONY BUGEJA,Shareholders,C 36663,B.B.S. & CO. LIMITED,"Jul 20, 2005",
CARMEL BUGEJA,Shareholders,C 36663,B.B.S. & CO. LIMITED,"Jul 20, 2005",
FRANCIS BUGEJA,Shareholders,C 36663,B.B.S. & CO. LIMITED,"Jul 20, 2005",
JOHN BUGEJA,Shareholders,C 36663,B.B.S. & CO. LIMITED,"Jul 20, 2005",
MARIO BUGEJA,Judicial Representatives,C 36663,B.B.S. & CO. LIMITED,"Jul 20, 2005",
JOYCE CAMILLERI,Auditors,C 36663,B.B.S. & CO. LIMITED,"Jul 20, 2005",
MARIO BUGEJA,Directors,C 36663,B.B.S. & CO. LIMITED,"Jul 20, 2005",
MARIO BUGEJA,Secretaries,C 36663,B.B.S. & CO. LIMITED,"Jul 20, 2005",
DAVID DEBONO,Legal Representatives,C 53411,5M SHIPPING LIMITED,"Jul 19, 2011",
DAVID DEBONO,Judicial Representatives,C 53411,5M SHIPPING LIMITED,"Jul 19, 2011",
DAVID DEBONO,Directors,C 53411,5M SHIPPING LIMITED,"Jul 19, 2011",
ADRIANA CAMILLERI VASSALLO,Secretaries,C 53411,5M SHIPPING LIMITED,"Jul 19, 2011",
STEFANIA MARMORATO,Legal Representatives,C 78269,BLUEFIN INVESTMENTS LIMITED,"Nov 23, 2016",
STEFANIA MARMORATO,Directors,C 78269,BLUEFIN INVESTMENTS LIMITED,"Nov 23, 2016",
STEFANIA MARMORATO,Judicial Representatives,C 78269,BLUEFIN INVESTMENTS LIMITED,"Nov 23, 2016",
JONATHAN DESIRA,Auditors,C 38553,BRIDGE MALTA LIMITED,"Apr 26, 2006",
STEPHEN MUSCAT,Legal Representatives,C 50558,Blue Line Navigation (Malta) Limited,"Sep 02, 2010",
STEPHEN MUSCAT,Directors,C 50558,Blue Line Navigation (Malta) Limited,"Sep 02, 2010",
STEPHEN MUSCAT,Judicial Representatives,C 50558,Blue Line Navigation (Malta) Limited,"Sep 02, 2010",
HUGO CHETCUTI,Legal Representatives,C 44430,Betfold Limited,"Jun 11, 2008",
OMAR MIZZI,Legal Representatives,C 44430,Betfold Limited,"Jun 11, 2008",
HUGO CHETCUTI,Directors,C 44430,Betfold Limited,"Jun 11, 2008",
OMAR MIZZI,Directors,C 44430,Betfold Limited,"Jun 11, 2008",
HUGO CHETCUTI,Judicial Representatives,C 44430,Betfold Limited,"Jun 11, 2008",
OMAR MIZZI,Judicial Representatives,C 44430,Betfold Limited,"Jun 11, 2008",
HUGO CHETCUTI,Shareholders,C 44430,Betfold Limited,"Jun 11, 2008",
OMAR MIZZI,Shareholders,C 44430,Betfold Limited,"Jun 11, 2008",
PIPPA MICALLEF,Secretaries,C 78601,AMERIUS LIMITED,"Dec 12, 2016",
JOSEPH VELLA,Directors,C 11973,BLUE ANGEL LTD,"Oct 10, 1990",
JOSEPH VELLA,Judicial Representatives,C 11973,BLUE ANGEL LTD,"Oct 10, 1990",
MARIA BARTOLO,Secretaries,C 11973,BLUE ANGEL LTD,"Oct 10, 1990",
ANTHONY BARTOLO,Shareholders,C 11973,BLUE ANGEL LTD,"Oct 10, 1990",
JOSEPH VELLA,Shareholders,C 11973,BLUE ANGEL LTD,"Oct 10, 1990",
RAYMOND ATTARD,Legal Representatives,C 77606,ARCHADES INVEST LTD,"Oct 12, 2016",
RAYMOND ATTARD,Directors,C 77606,ARCHADES INVEST LTD,"Oct 12, 2016",
RAYMOND ATTARD,Judicial Representatives,C 77606,ARCHADES INVEST LTD,"Oct 12, 2016",
RAYMOND ATTARD,Secretaries,C 77606,ARCHADES INVEST LTD,"Oct 12, 2016",
SALVU BORG,Legal Representatives,C 32575,BOGRE LIMITED,"Dec 01, 2003",
SALVU BORG,Shareholders,C 32575,BOGRE LIMITED,"Dec 01, 2003",
SALVU BORG,Judicial Representatives,C 32575,BOGRE LIMITED,"Dec 01, 2003",
SANDRO GRECH,Auditors,C 32575,BOGRE LIMITED,"Dec 01, 2003",
SALVU BORG,Directors,C 32575,BOGRE LIMITED,"Dec 01, 2003",
SALVU BORG,Secretaries,C 32575,BOGRE LIMITED,"Dec 01, 2003",
WAYNE PISANI,Secretaries,C 74405,BEAGLE TRADING LIMITED,"Feb 17, 2016",
RACHAEL BONELLO,Liquidators,C 63524,AV CONSULTING LIMITED,"Jan 17, 2014",In Dissolution
WAYNE PISANI,Secretaries,C 63524,AV CONSULTING LIMITED,"Jan 17, 2014",In Dissolution
CARMEN MICALLEF,Legal Representatives,C 19060,ANCAMS LIMITED,"Sep 14, 1995",In Dissolution
SAVIOUR MICALLEF,Legal Representatives,C 19060,ANCAMS LIMITED,"Sep 14, 1995",In Dissolution
GEORGE DEMANUELE,Shareholders,C 19060,ANCAMS LIMITED,"Sep 14, 1995",In Dissolution
CARMEN MICALLEF,Shareholders,C 19060,ANCAMS LIMITED,"Sep 14, 1995",In Dissolution
SAVIOUR MICALLEF,Shareholders,C 19060,ANCAMS LIMITED,"Sep 14, 1995",In Dissolution
CARMEN MICALLEF,Judicial Representatives,C 19060,ANCAMS LIMITED,"Sep 14, 1995",In Dissolution
SAVIOUR MICALLEF,Judicial Representatives,C 19060,ANCAMS LIMITED,"Sep 14, 1995",In Dissolution
MALCOLM MIFSUD,Auditors,C 19060,ANCAMS LIMITED,"Sep 14, 1995",In Dissolution
CARMEN MICALLEF,Directors,C 19060,ANCAMS LIMITED,"Sep 14, 1995",In Dissolution
SAVIOUR MICALLEF,Directors,C 19060,ANCAMS LIMITED,"Sep 14, 1995",In Dissolution
CARMEN MICALLEF,Secretaries,C 19060,ANCAMS LIMITED,"Sep 14, 1995",In Dissolution
STUART MARSH,Auditors,C 58419,ART POP PRODUCTIONS LIMITED,"Nov 30, 2012",
EVANDER BORG,Legal Representatives,C 39620,ARTEX RISK SOLUTIONS (MALTA) LIMITED,"Sep 27, 2006",
STUART CIAPPARA,Legal Representatives,C 39620,ARTEX RISK SOLUTIONS (MALTA) LIMITED,"Sep 27, 2006",
EVANDER BORG,Judicial Representatives,C 39620,ARTEX RISK SOLUTIONS (MALTA) LIMITED,"Sep 27, 2006",
STUART CIAPPARA,Judicial Representatives,C 39620,ARTEX RISK SOLUTIONS (MALTA) LIMITED,"Sep 27, 2006",
EVANDER BORG,Directors,C 39620,ARTEX RISK SOLUTIONS (MALTA) LIMITED,"Sep 27, 2006",
STUART CIAPPARA,Directors,C 39620,ARTEX RISK SOLUTIONS (MALTA) LIMITED,"Sep 27, 2006",
EVANDER BORG,Secretaries,C 39620,ARTEX RISK SOLUTIONS (MALTA) LIMITED,"Sep 27, 2006",
ALAN BUTTIGIEG,Legal Representatives,C 60000,ALMA PHARMA LIMITED,"Apr 12, 2013",
MARIA BUTTIGIEG,Legal Representatives,C 60000,ALMA PHARMA LIMITED,"Apr 12, 2013",
ALAN BUTTIGIEG,Shareholders,C 60000,ALMA PHARMA LIMITED,"Apr 12, 2013",
MARIA BUTTIGIEG,Shareholders,C 60000,ALMA PHARMA LIMITED,"Apr 12, 2013",
ALAN BUTTIGIEG,Judicial Representatives,C 60000,ALMA PHARMA LIMITED,"Apr 12, 2013",
MARIA BUTTIGIEG,Judicial Representatives,C 60000,ALMA PHARMA LIMITED,"Apr 12, 2013",
MARIO GRECH,Auditors,C 60000,ALMA PHARMA LIMITED,"Apr 12, 2013",
ALAN BUTTIGIEG,Directors,C 60000,ALMA PHARMA LIMITED,"Apr 12, 2013",
MARIA BUTTIGIEG,Directors,C 60000,ALMA PHARMA LIMITED,"Apr 12, 2013",
MARIA BUTTIGIEG,Secretaries,C 60000,ALMA PHARMA LIMITED,"Apr 12, 2013",
JOSEPH FALZON,Legal Representatives,C 70100,AQA CAPITAL HOLDING LTD,"Apr 16, 2015",
JOSEPH JOHN PORTELLI,Legal Representatives,C 70100,AQA CAPITAL HOLDING LTD,"Apr 16, 2015",
JOSEPH FALZON,Judicial Representatives,C 70100,AQA CAPITAL HOLDING LTD,"Apr 16, 2015",
JOSEPH JOHN PORTELLI,Judicial Representatives,C 70100,AQA CAPITAL HOLDING LTD,"Apr 16, 2015",
JOSEPH FALZON,Directors,C 70100,AQA CAPITAL HOLDING LTD,"Apr 16, 2015",
JOSEPH JOHN PORTELLI,Directors,C 70100,AQA CAPITAL HOLDING LTD,"Apr 16, 2015",
CHRISTIAN MANICARO,Secretaries,C 70100,AQA CAPITAL HOLDING LTD,"Apr 16, 2015",
MARCO BUGELLI,Legal Representatives,OC 371,BALMORAL B.V.,"Dec 21, 2007",
MARCO BUGELLI,Judicial Representatives,OC 371,BALMORAL B.V.,"Dec 21, 2007",
DENNIS DOWLING,Legal Representatives,C 48040,BUCHAN LIMITED,"Oct 26, 2009",
DENNIS DOWLING,Directors,C 48040,BUCHAN LIMITED,"Oct 26, 2009",
DENNIS DOWLING,Judicial Representatives,C 48040,BUCHAN LIMITED,"Oct 26, 2009",
DENNIS DOWLING,Secretaries,C 48040,BUCHAN LIMITED,"Oct 26, 2009",
DENNIS DOWLING,Shareholders,C 48040,BUCHAN LIMITED,"Oct 26, 2009",
CHARLES BORG,Legal Representatives,C 20939,ALMECO LIMITED,"Jan 03, 1997",In Dissolution
RAYMOND BORG,Legal Representatives,C 20939,ALMECO LIMITED,"Jan 03, 1997",In Dissolution
CHARLES BORG,Directors,C 20939,ALMECO LIMITED,"Jan 03, 1997",In Dissolution
RAYMOND BORG,Directors,C 20939,ALMECO LIMITED,"Jan 03, 1997",In Dissolution
CHARLES BORG,Judicial Representatives,C 20939,ALMECO LIMITED,"Jan 03, 1997",In Dissolution
RAYMOND BORG,Judicial Representatives,C 20939,ALMECO LIMITED,"Jan 03, 1997",In Dissolution
CHARLES BORG,Shareholders,C 20939,ALMECO LIMITED,"Jan 03, 1997",In Dissolution
ALAN MICHAEL FIORINI,Auditors,C 59510,Aspic Sunth Invest Limited,"Feb 28, 2013",
ALEX AGIUS,Liquidators,C 50957,"ALPHA SHIP (MALTA) MV ""PEGASUS"" LTD","Oct 22, 2010",In Dissolution
Jean Pierre Mizzi,Legal Representatives,C 79870,BE DIGITAL LTD,"Mar 13, 2017",
Jean Pierre Mizzi,Directors,C 79870,BE DIGITAL LTD,"Mar 13, 2017",
Jean Pierre Mizzi,Judicial Representatives,C 79870,BE DIGITAL LTD,"Mar 13, 2017",
Jean Pierre Mizzi,Secretaries,C 79870,BE DIGITAL LTD,"Mar 13, 2017",
Jean Pierre Mizzi,Shareholders,C 79870,BE DIGITAL LTD,"Mar 13, 2017",
MARK AZZOPARDI-HOLLAND,Auditors,C 40174,Amberley Holdings Limited,"Dec 06, 2006",In Dissolution
BERNARD ZAMMIT,Liquidators,C 40174,Amberley Holdings Limited,"Dec 06, 2006",In Dissolution
CHRISTOPHER HAMMETT,Legal Representatives,C 48091,40 MAIN STREET CATERING ESTABLISHMENT LIMITED,"Nov 04, 2009",
MARIO HAMMETT,Legal Representatives,C 48091,40 MAIN STREET CATERING ESTABLISHMENT LIMITED,"Nov 04, 2009",
CHRISTOPHER HAMMETT,Shareholders,C 48091,40 MAIN STREET CATERING ESTABLISHMENT LIMITED,"Nov 04, 2009",
CHRISTOPHER HAMMETT,Judicial Representatives,C 48091,40 MAIN STREET CATERING ESTABLISHMENT LIMITED,"Nov 04, 2009",
MARIO HAMMETT,Judicial Representatives,C 48091,40 MAIN STREET CATERING ESTABLISHMENT LIMITED,"Nov 04, 2009",
CHRISTOPHER HAMMETT,Directors,C 48091,40 MAIN STREET CATERING ESTABLISHMENT LIMITED,"Nov 04, 2009",
MARIO HAMMETT,Directors,C 48091,40 MAIN STREET CATERING ESTABLISHMENT LIMITED,"Nov 04, 2009",
CHRISTOPHER HAMMETT,Secretaries,C 48091,40 MAIN STREET CATERING ESTABLISHMENT LIMITED,"Nov 04, 2009",
JONATHAN CORRIERI,Legal Representatives,C 40812,BDB APPAREL LIMITED,"Feb 16, 2007",In Dissolution
JONATHAN CORRIERI,Directors,C 40812,BDB APPAREL LIMITED,"Feb 16, 2007",In Dissolution
JONATHAN CORRIERI,Judicial Representatives,C 40812,BDB APPAREL LIMITED,"Feb 16, 2007",In Dissolution
ALAN MICHAEL FIORINI,Auditors,C 43671,ASTON CORPORATE MANAGEMENT (MALTA) LIMITED,"Feb 26, 2008",
AMY FENECH ZARB,Secretaries,C 43671,ASTON CORPORATE MANAGEMENT (MALTA) LIMITED,"Feb 26, 2008",
CHARLES SCERRI,Auditors,C 61463,BETAFLOR TRADING LIMITED,"Aug 06, 2013",
MARC MIFSUD,Auditors,C 7722,BELLEROPHON SHIPPING COMP. LTD.,Company Status,
MICHAEL BORG CARDONA,Legal Representatives,C 9829,BORGCARDONA CONSULTANCY SERVICES LIMITED,"Jul 28, 1988",
TAMARA ANN BORG CARDONA,Legal Representatives,C 9829,BORGCARDONA CONSULTANCY SERVICES LIMITED,"Jul 28, 1988",
AMANDA KATE BORG CARDONA,Shareholders,C 9829,BORGCARDONA CONSULTANCY SERVICES LIMITED,"Jul 28, 1988",
MICHAEL BORG CARDONA,Shareholders,C 9829,BORGCARDONA CONSULTANCY SERVICES LIMITED,"Jul 28, 1988",
RACHEL SARAH BORG CARDONA,Shareholders,C 9829,BORGCARDONA CONSULTANCY SERVICES LIMITED,"Jul 28, 1988",
TAMARA ANN BORG CARDONA,Shareholders,C 9829,BORGCARDONA CONSULTANCY SERVICES LIMITED,"Jul 28, 1988",
MICHAEL BORG CARDONA,Judicial Representatives,C 9829,BORGCARDONA CONSULTANCY SERVICES LIMITED,"Jul 28, 1988",
TAMARA ANN BORG CARDONA,Judicial Representatives,C 9829,BORGCARDONA CONSULTANCY SERVICES LIMITED,"Jul 28, 1988",
KEITH MASSA,Auditors,C 9829,BORGCARDONA CONSULTANCY SERVICES LIMITED,"Jul 28, 1988",
RACHEL SARAH BORG CARDONA,Directors,C 9829,BORGCARDONA CONSULTANCY SERVICES LIMITED,"Jul 28, 1988",
TAMARA ANN BORG CARDONA,Directors,C 9829,BORGCARDONA CONSULTANCY SERVICES LIMITED,"Jul 28, 1988",
MICHAEL BORG CARDONA,Secretaries,C 9829,BORGCARDONA CONSULTANCY SERVICES LIMITED,"Jul 28, 1988",
ALBERT CAUCHI,Legal Representatives,C 38318,BRORACK LIMITED,"Mar 28, 2006",
ALBERT CAUCHI,Judicial Representatives,C 38318,BRORACK LIMITED,"Mar 28, 2006",
ALBERT CAUCHI,Directors,C 38318,BRORACK LIMITED,"Mar 28, 2006",
ALBERT CAUCHI,Secretaries,C 38318,BRORACK LIMITED,"Mar 28, 2006",
ROBERT ZAMMIT,Secretaries,C 70968,BALTAS CONSULTANCY LIMITED,"Jun 08, 2015",
JOSEPH GATT,Legal Representatives,C 11458,BEECHWOOD LIMITED,"Mar 09, 1990",
JOSEPH GATT,Directors,C 11458,BEECHWOOD LIMITED,"Mar 09, 1990",
JOSEPH GATT,Judicial Representatives,C 11458,BEECHWOOD LIMITED,"Mar 09, 1990",
JOSEPH GATT,Secretaries,C 11458,BEECHWOOD LIMITED,"Mar 09, 1990",
EMANUEL GATT,Shareholders,C 11458,BEECHWOOD LIMITED,"Mar 09, 1990",
JOSEPH GATT,Shareholders,C 11458,BEECHWOOD LIMITED,"Mar 09, 1990",
ARTHUR MAGRI,Legal Representatives,C 62182,ASADJ LIMITED,"Oct 10, 2013",
