name,type,company_id,company_name,registration_date,status
FIONA JANE KIRKHAM,Judicial Representatives,C 49405,APACHE MARINE LIMITED,"Apr 16, 2010",In Dissolution
ANDREW STEVEN ROY,Judicial Representatives,C 49405,APACHE MARINE LIMITED,"Apr 16, 2010",In Dissolution
OSCAR MOSTYN KNOX BROWN,Directors,C 49405,APACHE MARINE LIMITED,"Apr 16, 2010",In Dissolution
FIONA JANE KIRKHAM,Directors,C 49405,APACHE MARINE LIMITED,"Apr 16, 2010",In Dissolution
ANDREW STEVEN ROY,Directors,C 49405,APACHE MARINE LIMITED,"Apr 16, 2010",In Dissolution
CRAIG STUART CAMERON,Legal Representatives,C 49055,BALKAN PROPERTIES CONSULTING LIMITED,"Mar 09, 2010",
CRAIG STUART CAMERON,Shareholders,C 49055,BALKAN PROPERTIES CONSULTING LIMITED,"Mar 09, 2010",
CRAIG STUART CAMERON,Judicial Representatives,C 49055,BALKAN PROPERTIES CONSULTING LIMITED,"Mar 09, 2010",
CRAIG STUART CAMERON,Directors,C 49055,BALKAN PROPERTIES CONSULTING LIMITED,"Mar 09, 2010",
CAROLINE MARY TWISS,Legal Representatives,C 39560,ANEW LIFE MALTA LTD,"Sep 19, 2006",In Dissolution
CAROLINE MARY TWISS,Shareholders,C 39560,ANEW LIFE MALTA LTD,"Sep 19, 2006",In Dissolution
CAROLINE MARY TWISS,Judicial Representatives,C 39560,ANEW LIFE MALTA LTD,"Sep 19, 2006",In Dissolution
CAROLINE MARY TWISS,Directors,C 39560,ANEW LIFE MALTA LTD,"Sep 19, 2006",In Dissolution
PERRY NEWTON,Legal Representatives,C 31224,AZURE SERVICES LIMITED,"Apr 02, 2003",
PERRY NEWTON,Judicial Representatives,C 31224,AZURE SERVICES LIMITED,"Apr 02, 2003",
PERRY NEWTON,Directors,C 31224,AZURE SERVICES LIMITED,"Apr 02, 2003",
PAUL MILBURN,Shareholders,C 6303,B2B HOLIDAYS LIMITED,Company Status,In Dissolution
Paul Robert Gostelow,Legal Representatives,C 73271,B-Strong Investments Limited,"Dec 11, 2015",
Paul Robert Gostelow,Directors,C 73271,B-Strong Investments Limited,"Dec 11, 2015",
Paul Robert Gostelow,Judicial Representatives,C 73271,B-Strong Investments Limited,"Dec 11, 2015",
Paul Robert Gostelow,Secretaries,C 73271,B-Strong Investments Limited,"Dec 11, 2015",
ANDREW STUART ALDERSON,Legal Representatives,C 76413,AUTORAMA HOLDING (MALTA) LIMITED,"Jul 26, 2016",
MICHAEL HENRY GIBLIN,Legal Representatives,C 76413,AUTORAMA HOLDING (MALTA) LIMITED,"Jul 26, 2016",
HELEN THASOS KING,Legal Representatives,C 76413,AUTORAMA HOLDING (MALTA) LIMITED,"Jul 26, 2016",
CHRISTOPHER JOHN WISE,Legal Representatives,C 76413,AUTORAMA HOLDING (MALTA) LIMITED,"Jul 26, 2016",
ANDREW STUART ALDERSON,Directors,C 76413,AUTORAMA HOLDING (MALTA) LIMITED,"Jul 26, 2016",
MICHAEL HENRY GIBLIN,Directors,C 76413,AUTORAMA HOLDING (MALTA) LIMITED,"Jul 26, 2016",
HELEN THASOS KING,Directors,C 76413,AUTORAMA HOLDING (MALTA) LIMITED,"Jul 26, 2016",
CHRISTOPHER JOHN WISE,Directors,C 76413,AUTORAMA HOLDING (MALTA) LIMITED,"Jul 26, 2016",
ANDREW STUART ALDERSON,Judicial Representatives,C 76413,AUTORAMA HOLDING (MALTA) LIMITED,"Jul 26, 2016",
MICHAEL HENRY GIBLIN,Judicial Representatives,C 76413,AUTORAMA HOLDING (MALTA) LIMITED,"Jul 26, 2016",
HELEN THASOS KING,Judicial Representatives,C 76413,AUTORAMA HOLDING (MALTA) LIMITED,"Jul 26, 2016",
CHRISTOPHER JOHN WISE,Judicial Representatives,C 76413,AUTORAMA HOLDING (MALTA) LIMITED,"Jul 26, 2016",
KEVIN ALEXANDER SMITH,Legal Representatives,C 7043,A M C HOLDING LIMITED,Company Status,
KEVIN ALEXANDER SMITH,Judicial Representatives,C 7043,A M C HOLDING LIMITED,Company Status,
KEVIN ALEXANDER SMITH,Directors,C 7043,A M C HOLDING LIMITED,Company Status,
ALY PATEL,Legal Representatives,C 64084,AUGUSTEA BUNGE OCEANBULK YORK HOLDING LIMITED,"Mar 03, 2014",
ALY PATEL,Judicial Representatives,C 64084,AUGUSTEA BUNGE OCEANBULK YORK HOLDING LIMITED,"Mar 03, 2014",
ALY PATEL,Directors,C 64084,AUGUSTEA BUNGE OCEANBULK YORK HOLDING LIMITED,"Mar 03, 2014",
JAMES ALEXANDER COOK,Legal Representatives,C 53157,ANGLOSAT LTD,"Jun 16, 2011",
JAMES ALEXANDER COOK,Directors,C 53157,ANGLOSAT LTD,"Jun 16, 2011",
JAMES ALEXANDER COOK,Judicial Representatives,C 53157,ANGLOSAT LTD,"Jun 16, 2011",
JAMES ALEXANDER COOK,Secretaries,C 53157,ANGLOSAT LTD,"Jun 16, 2011",
JAMES ALEXANDER COOK,Shareholders,C 53157,ANGLOSAT LTD,"Jun 16, 2011",
SHARMA NAVEEN PARKASH,Directors,C 29868,ASCE SPENCON LIMITED,"Jun 18, 2002",
JITENDRA CHHOTABHAI PATEL,Directors,C 29868,ASCE SPENCON LIMITED,"Jun 18, 2002",
SHARMA NAVEEN PARKASH,Judicial Representatives,C 29868,ASCE SPENCON LIMITED,"Jun 18, 2002",
JITENDRA CHHOTABHAI PATEL,Judicial Representatives,C 29868,ASCE SPENCON LIMITED,"Jun 18, 2002",
JITENDRA CHHOTABHAI PATEL,Secretaries,C 29868,ASCE SPENCON LIMITED,"Jun 18, 2002",
PERRY NEWTON,Legal Representatives,C 69519,AZURE ULTRA LIMITED,"Mar 12, 2015",
PERRY NEWTON,Judicial Representatives,C 69519,AZURE ULTRA LIMITED,"Mar 12, 2015",
PERRY NEWTON,Directors,C 69519,AZURE ULTRA LIMITED,"Mar 12, 2015",
GERALDINE FRANCES DUO,Secretaries,C 30994,ARIA PROPERTIES LIMITED,"Feb 17, 2003",
TRACY JANE POZO,Secretaries,C 30994,ARIA PROPERTIES LIMITED,"Feb 17, 2003",
DAVID GORDIAN,Legal Representatives,C 33313,ASHDALE FILMS (MALTA) LIMITED,"Feb 27, 2004",
DAVID GORDIAN,Directors,C 33313,ASHDALE FILMS (MALTA) LIMITED,"Feb 27, 2004",
DAVID GORDIAN,Judicial Representatives,C 33313,ASHDALE FILMS (MALTA) LIMITED,"Feb 27, 2004",
DAVID GORDIAN,Secretaries,C 33313,ASHDALE FILMS (MALTA) LIMITED,"Feb 27, 2004",
DAVID GORDIAN,Shareholders,C 33313,ASHDALE FILMS (MALTA) LIMITED,"Feb 27, 2004",
LOUISE ANNE BREED,Shareholders,C 41551,BROADFOOT INVESTMENTS LIMITED,"Jun 04, 2007",
EMMA CAPLAN,Shareholders,C 41551,BROADFOOT INVESTMENTS LIMITED,"Jun 04, 2007",
ALISON HALES,Shareholders,C 41551,BROADFOOT INVESTMENTS LIMITED,"Jun 04, 2007",
Alison Hales & Louise Breed & Emma Caplan,Shareholders,C 41551,BROADFOOT INVESTMENTS LIMITED,"Jun 04, 2007",
IAN CURTIS,Secretaries,C 51229,BMH BUSINESS SOLUTIONS LIMITED,"Nov 23, 2010",
Thomas Arthur Harding Baker,Legal Representatives,C 66826,Bisazza Consulting Limited,"Jan 16, 2015",
Joseph Nelson Clarke,Legal Representatives,C 66826,Bisazza Consulting Limited,"Jan 16, 2015",
Thomas Arthur Harding Baker,Directors,C 66826,Bisazza Consulting Limited,"Jan 16, 2015",
Joseph Nelson Clarke,Directors,C 66826,Bisazza Consulting Limited,"Jan 16, 2015",
Thomas Arthur Harding Baker,Judicial Representatives,C 66826,Bisazza Consulting Limited,"Jan 16, 2015",
Joseph Nelson Clarke,Judicial Representatives,C 66826,Bisazza Consulting Limited,"Jan 16, 2015",
Joseph Nelson Clarke,Secretaries,C 66826,Bisazza Consulting Limited,"Jan 16, 2015",
Thomas Arthur Harding Baker,Shareholders,C 66826,Bisazza Consulting Limited,"Jan 16, 2015",
Joseph Nelson Clarke,Shareholders,C 66826,Bisazza Consulting Limited,"Jan 16, 2015",
PETER JOHN HURRELL,Legal Representatives,C 57640,APPLIED BIOFUELS (MALTA) LIMITED,"Sep 24, 2012",
GEOFFREY GRAHAM MACLAREN,Legal Representatives,C 57640,APPLIED BIOFUELS (MALTA) LIMITED,"Sep 24, 2012",
PETER JOHN HURRELL,Judicial Representatives,C 57640,APPLIED BIOFUELS (MALTA) LIMITED,"Sep 24, 2012",
GEOFFREY GRAHAM MACLAREN,Judicial Representatives,C 57640,APPLIED BIOFUELS (MALTA) LIMITED,"Sep 24, 2012",
PETER JOHN HURRELL,Directors,C 57640,APPLIED BIOFUELS (MALTA) LIMITED,"Sep 24, 2012",
GEOFFREY GRAHAM MACLAREN,Directors,C 57640,APPLIED BIOFUELS (MALTA) LIMITED,"Sep 24, 2012",
PETER JOHN HURRELL,Secretaries,C 57640,APPLIED BIOFUELS (MALTA) LIMITED,"Sep 24, 2012",
PETER GRUBER,Legal Representatives,C 79199,BLACK PEARL LIMITED,"Jan 20, 2017",
PETER GRUBER,Directors,C 79199,BLACK PEARL LIMITED,"Jan 20, 2017",
PETER GRUBER,Judicial Representatives,C 79199,BLACK PEARL LIMITED,"Jan 20, 2017",
STEPHEN FREDERICK GRIFFITHS,Secretaries,C 79988,ALMARA HOLDING LTD.,"Mar 16, 2017",
STEPHEN FREDERICK GRIFFITHS,Secretaries,C 70418,BOATING INC. (EUROPE) LIMITED,"May 05, 2015",
SIMON RICHARD MORTON,Legal Representatives,C 74803,AMA PROJECTS LIMITED,"Mar 15, 2016",
SIMON RICHARD MORTON,Directors,C 74803,AMA PROJECTS LIMITED,"Mar 15, 2016",
SIMON RICHARD MORTON,Judicial Representatives,C 74803,AMA PROJECTS LIMITED,"Mar 15, 2016",
SIMON RICHARD MORTON,Shareholders,C 74803,AMA PROJECTS LIMITED,"Mar 15, 2016",
GARRY CROSSAN,Legal Representatives,C 65125,BAILYGLASS LIMITED,"May 14, 2014",
ANDREW DAVID MORGAN,Legal Representatives,C 65125,BAILYGLASS LIMITED,"May 14, 2014",
TOBY RICHARD BAINES,Shareholders,C 65125,BAILYGLASS LIMITED,"May 14, 2014",
MARTIN JOHN LYNCH,Shareholders,C 65125,BAILYGLASS LIMITED,"May 14, 2014",
GARRY CROSSAN,Judicial Representatives,C 65125,BAILYGLASS LIMITED,"May 14, 2014",
ANDREW DAVID MORGAN,Judicial Representatives,C 65125,BAILYGLASS LIMITED,"May 14, 2014",
GARRY CROSSAN,Directors,C 65125,BAILYGLASS LIMITED,"May 14, 2014",
ANDREW DAVID MORGAN,Directors,C 65125,BAILYGLASS LIMITED,"May 14, 2014",
GARRY CROSSAN,Secretaries,C 65125,BAILYGLASS LIMITED,"May 14, 2014",
WAYNE LOCHNER,Legal Representatives,C 43127,BETBROKER MALTA LIMITED,"Dec 17, 2007",
WAYNE LOCHNER,Directors,C 43127,BETBROKER MALTA LIMITED,"Dec 17, 2007",
WAYNE LOCHNER,Judicial Representatives,C 43127,BETBROKER MALTA LIMITED,"Dec 17, 2007",
WAYNE LOCHNER,Shareholders,C 43127,BETBROKER MALTA LIMITED,"Dec 17, 2007",
MICHELLE KENNEDY,Legal Representatives,C 77093,BIP MANAGEMENT LIMITED,"Sep 01, 2016",In Dissolution
ANDREY OGANDZHANYANTS,Legal Representatives,C 77093,BIP MANAGEMENT LIMITED,"Sep 01, 2016",In Dissolution
MICHELLE KENNEDY,Judicial Representatives,C 77093,BIP MANAGEMENT LIMITED,"Sep 01, 2016",In Dissolution
ANDREY OGANDZHANYANTS,Judicial Representatives,C 77093,BIP MANAGEMENT LIMITED,"Sep 01, 2016",In Dissolution
MICHELLE KENNEDY,Directors,C 77093,BIP MANAGEMENT LIMITED,"Sep 01, 2016",In Dissolution
ANDREY OGANDZHANYANTS,Directors,C 77093,BIP MANAGEMENT LIMITED,"Sep 01, 2016",In Dissolution
SAM BRATCHIE,Legal Representatives,SV 448,APOLLO IFINA SICAV P.L.C.,"Mar 30, 2017",
CRAIG WETTON,Legal Representatives,SV 448,APOLLO IFINA SICAV P.L.C.,"Mar 30, 2017",
SAM BRATCHIE,Directors,SV 448,APOLLO IFINA SICAV P.L.C.,"Mar 30, 2017",
CRAIG WETTON,Directors,SV 448,APOLLO IFINA SICAV P.L.C.,"Mar 30, 2017",
SAM BRATCHIE,Judicial Representatives,SV 448,APOLLO IFINA SICAV P.L.C.,"Mar 30, 2017",
CRAIG WETTON,Judicial Representatives,SV 448,APOLLO IFINA SICAV P.L.C.,"Mar 30, 2017",
SAM BRATCHIE,Shareholders,SV 448,APOLLO IFINA SICAV P.L.C.,"Mar 30, 2017",
IAN SEYMOUR COLLETT,Shareholders,C 38754,Aspen Navigation Ltd,"May 23, 2006",In Dissolution
ALLAN WALLACE COOK,Legal Representatives,C 44445,AWC HOLDINGS LTD,"Jun 12, 2008",
ALLAN WALLACE COOK,Shareholders,C 44445,AWC HOLDINGS LTD,"Jun 12, 2008",
SHIRLEY SUSAN COOK,Shareholders,C 44445,AWC HOLDINGS LTD,"Jun 12, 2008",
ALLAN WALLACE COOK,Judicial Representatives,C 44445,AWC HOLDINGS LTD,"Jun 12, 2008",
ALLAN WALLACE COOK,Directors,C 44445,AWC HOLDINGS LTD,"Jun 12, 2008",
SHIRLEY SUSAN COOK,Secretaries,C 44445,AWC HOLDINGS LTD,"Jun 12, 2008",
ALLAN WALLACE COOK,Legal Representatives,C 44447,AWC Yachts Ltd,"Jun 12, 2008",In Process of Merging
ALLAN WALLACE COOK,Directors,C 44447,AWC Yachts Ltd,"Jun 12, 2008",In Process of Merging
ALLAN WALLACE COOK,Judicial Representatives,C 44447,AWC Yachts Ltd,"Jun 12, 2008",In Process of Merging
SHIRLEY SUSAN COOK,Secretaries,C 44447,AWC Yachts Ltd,"Jun 12, 2008",In Process of Merging
JOSEPH IMOSSI,Secretaries,C 57553,BARDSEY PROPERTIES LIMITED,"Sep 13, 2012",
VESSELIN BOJIDAROV DANEV,Shareholders,C 66997,ANEBIL LIMITED,"Oct 08, 2014",
GUSTAVO IGNACIO GOMEZ GONZALEZ,Shareholders,C 57120,BIZAGI GROUP LTD.,"Aug 01, 2012",
LOURDES CARNEIRO,Secretaries,C 35388,BLAKEMORE LIMITED,"Dec 30, 2004",
RICHARD H. AKITT,Legal Representatives,C 39710,BETWAY LIMITED,"Oct 10, 2006",
RICHARD H. AKITT,Judicial Representatives,C 39710,BETWAY LIMITED,"Oct 10, 2006",
RICHARD H. AKITT,Directors,C 39710,BETWAY LIMITED,"Oct 10, 2006",
THOMAS SAMUEL BATHER,Secretaries,C 37469,AXIM LTD.,"Dec 06, 2005",
IAN SEYMOUR COLLETT,Legal Representatives,C 80612,BULA BULA LIMITED,"Apr 25, 2017",
CRISPIN TIGHE MALPAS,Legal Representatives,C 80612,BULA BULA LIMITED,"Apr 25, 2017",
IAN SEYMOUR COLLETT,Directors,C 80612,BULA BULA LIMITED,"Apr 25, 2017",
CRISPIN TIGHE MALPAS,Directors,C 80612,BULA BULA LIMITED,"Apr 25, 2017",
IAN SEYMOUR COLLETT,Judicial Representatives,C 80612,BULA BULA LIMITED,"Apr 25, 2017",
CRISPIN TIGHE MALPAS,Judicial Representatives,C 80612,BULA BULA LIMITED,"Apr 25, 2017",
CLAUDIA LUCINDA MALPAS,Shareholders,C 80612,BULA BULA LIMITED,"Apr 25, 2017",
CRISPIN TIGHE MALPAS,Shareholders,C 80612,BULA BULA LIMITED,"Apr 25, 2017",
NICHOLAS PARISH,Legal Representatives,C 29704,BANITH GROUP LIMITED,"May 10, 2002",
ROD M WHITEHURST,Legal Representatives,C 29704,BANITH GROUP LIMITED,"May 10, 2002",
NICHOLAS PARISH,Directors,C 29704,BANITH GROUP LIMITED,"May 10, 2002",
ROD M WHITEHURST,Directors,C 29704,BANITH GROUP LIMITED,"May 10, 2002",
NICHOLAS PARISH,Judicial Representatives,C 29704,BANITH GROUP LIMITED,"May 10, 2002",
ROD M WHITEHURST,Judicial Representatives,C 29704,BANITH GROUP LIMITED,"May 10, 2002",
ROD M WHITEHURST,Secretaries,C 29704,BANITH GROUP LIMITED,"May 10, 2002",
NICHOLAS PARISH,Shareholders,C 29704,BANITH GROUP LIMITED,"May 10, 2002",
ROD M WHITEHURST,Shareholders,C 29704,BANITH GROUP LIMITED,"May 10, 2002",
JOHN A COLLISON,Legal Representatives,C 21692,BLUEWATER INVESTMENTS LIMITED,"Jul 23, 1997",In Dissolution
JOHN A COLLISON,Judicial Representatives,C 21692,BLUEWATER INVESTMENTS LIMITED,"Jul 23, 1997",In Dissolution
JOHN A COLLISON,Directors,C 21692,BLUEWATER INVESTMENTS LIMITED,"Jul 23, 1997",In Dissolution
JOHN A COLLISON,Secretaries,C 21692,BLUEWATER INVESTMENTS LIMITED,"Jul 23, 1997",In Dissolution
JOSEPH IMOSSI,Secretaries,C 32824,ANDEZ HOLDINGS LIMITED,"Dec 19, 2003",
MICHAEL FRANCIS MILLERSHIP,Legal Representatives,C 42374,ALPSTREAM AVIATION MALTA LIMITED,"Sep 17, 2007",
MICHAEL FRANCIS MILLERSHIP,Judicial Representatives,C 42374,ALPSTREAM AVIATION MALTA LIMITED,"Sep 17, 2007",
MICHAEL FRANCIS MILLERSHIP,Directors,C 42374,ALPSTREAM AVIATION MALTA LIMITED,"Sep 17, 2007",
JARED RICHARD STEPHENS,Legal Representatives,C 76047,BRANDS PLUS TRADING LIMITED,"Jun 14, 2016",
JARED RICHARD STEPHENS,Directors,C 76047,BRANDS PLUS TRADING LIMITED,"Jun 14, 2016",
JARED RICHARD STEPHENS,Judicial Representatives,C 76047,BRANDS PLUS TRADING LIMITED,"Jun 14, 2016",
STUART AMESBURY,Legal Representatives,C 54485,AMESBURY PARTNERS INTERNATIONAL LIMITED,"Nov 22, 2011",
IRENA ANNA BRICHTA,Legal Representatives,C 54485,AMESBURY PARTNERS INTERNATIONAL LIMITED,"Nov 22, 2011",
STUART AMESBURY,Shareholders,C 54485,AMESBURY PARTNERS INTERNATIONAL LIMITED,"Nov 22, 2011",
IRENA ANNA BRICHTA,Shareholders,C 54485,AMESBURY PARTNERS INTERNATIONAL LIMITED,"Nov 22, 2011",
STUART AMESBURY,Judicial Representatives,C 54485,AMESBURY PARTNERS INTERNATIONAL LIMITED,"Nov 22, 2011",
IRENA ANNA BRICHTA,Judicial Representatives,C 54485,AMESBURY PARTNERS INTERNATIONAL LIMITED,"Nov 22, 2011",
STUART AMESBURY,Directors,C 54485,AMESBURY PARTNERS INTERNATIONAL LIMITED,"Nov 22, 2011",
IRENA ANNA BRICHTA,Directors,C 54485,AMESBURY PARTNERS INTERNATIONAL LIMITED,"Nov 22, 2011",
SEAN C. HICKEY,Legal Representatives,C 38212,ASTER SHIPPING CO. LTD.,"Mar 14, 2006",
SEAN C. HICKEY,Directors,C 38212,ASTER SHIPPING CO. LTD.,"Mar 14, 2006",
SEAN C. HICKEY,Judicial Representatives,C 38212,ASTER SHIPPING CO. LTD.,"Mar 14, 2006",
HUGH BAKER,Legal Representatives,C 60495,BEDFORD SHIPPING LIMITED,"May 21, 2013",
HUGH BAKER,Directors,C 60495,BEDFORD SHIPPING LIMITED,"May 21, 2013",
HUGH BAKER,Judicial Representatives,C 60495,BEDFORD SHIPPING LIMITED,"May 21, 2013",
IAN CLAGUE,Legal Representatives,C 74709,BARRAKKA HOLDINGS LIMITED,"Mar 08, 2016",
ADRIENNE FORD DUMAS,Legal Representatives,C 74709,BARRAKKA HOLDINGS LIMITED,"Mar 08, 2016",
IAN CLAGUE,Directors,C 74709,BARRAKKA HOLDINGS LIMITED,"Mar 08, 2016",
ADRIENNE FORD DUMAS,Directors,C 74709,BARRAKKA HOLDINGS LIMITED,"Mar 08, 2016",
IAN CLAGUE,Judicial Representatives,C 74709,BARRAKKA HOLDINGS LIMITED,"Mar 08, 2016",
ADRIENNE FORD DUMAS,Judicial Representatives,C 74709,BARRAKKA HOLDINGS LIMITED,"Mar 08, 2016",
JAMES RANDOLPH DUMAS,Shareholders,C 74709,BARRAKKA HOLDINGS LIMITED,"Mar 08, 2016",
ARTHUR EDWARD MORGAN JONES,Legal Representatives,C 62951,BREMEN TRADER MARITIME LIMITED,"Dec 04, 2013",
ARTHUR EDWARD MORGAN JONES,Directors,C 62951,BREMEN TRADER MARITIME LIMITED,"Dec 04, 2013",
ARTHUR EDWARD MORGAN JONES,Judicial Representatives,C 62951,BREMEN TRADER MARITIME LIMITED,"Dec 04, 2013",
PHILLIP JOHN PRICE,Legal Representatives,C 78276,ALVOGEN MALTA R&D LTD.,"Nov 23, 2016",
PHILLIP JOHN PRICE,Directors,C 78276,ALVOGEN MALTA R&D LTD.,"Nov 23, 2016",
PHILLIP JOHN PRICE,Judicial Representatives,C 78276,ALVOGEN MALTA R&D LTD.,"Nov 23, 2016",
VINITA AGARWAL,Shareholders,C 77556,BET13 HOLDING LTD,"Oct 10, 2016",
SERENA RACHEL ARKUS,Shareholders,C 77556,BET13 HOLDING LTD,"Oct 10, 2016",
CHRISTOPHER MICHAEL TUFFEY,Shareholders,C 77556,BET13 HOLDING LTD,"Oct 10, 2016",
MICHAEL DAVID WILLCOX,Legal Representatives,C 68803,BREAKROCK HOLDINGS LIMITED,"Jan 29, 2015",
MICHAEL DAVID WILLCOX,Judicial Representatives,C 68803,BREAKROCK HOLDINGS LIMITED,"Jan 29, 2015",
MICHAEL DAVID WILLCOX,Directors,C 68803,BREAKROCK HOLDINGS LIMITED,"Jan 29, 2015",
ROBERT G GUEST,Secretaries,C 32742,BRANSTON HOLDINGS LIMITED,"Dec 16, 2003",
IVAN P PEREZ,Secretaries,C 32742,BRANSTON HOLDINGS LIMITED,"Dec 16, 2003",
MICHAEL RUST,Secretaries,C 43906,BBSL MALTA FINANCE COMPANY LIMITED,"Apr 01, 2008",In Dissolution
JOHN S WILLIS,Legal Representatives,C 31426,AVIASERVE LIMITED,"May 15, 2003",
JOHN S WILLIS,Judicial Representatives,C 31426,AVIASERVE LIMITED,"May 15, 2003",
JOHN S WILLIS,Directors,C 31426,AVIASERVE LIMITED,"May 15, 2003",
PETER JOHN ANDREW SKINNER,Legal Representatives,C 5325,BERGER PAINTS (MALTA) LTD,Company Status,
PETER JOHN ANDREW SKINNER,Judicial Representatives,C 5325,BERGER PAINTS (MALTA) LTD,Company Status,
PETER JOHN ANDREW SKINNER,Directors,C 5325,BERGER PAINTS (MALTA) LTD,Company Status,
CRAIG PHILLIPS,Legal Representatives,C 72581,BLACKHEATH ASSOCIATES LIMITED,"Oct 12, 2015",
CRAIG PHILLIPS,Directors,C 72581,BLACKHEATH ASSOCIATES LIMITED,"Oct 12, 2015",
CRAIG PHILLIPS,Judicial Representatives,C 72581,BLACKHEATH ASSOCIATES LIMITED,"Oct 12, 2015",
CRAIG PHILLIPS,Secretaries,C 72581,BLACKHEATH ASSOCIATES LIMITED,"Oct 12, 2015",
KENYON ANDREW ABEL,Legal Representatives,C 72256,BERG SQUARE INTERNATIONAL LIMITED,"Sep 18, 2015",
KENYON ANDREW ABEL,Directors,C 72256,BERG SQUARE INTERNATIONAL LIMITED,"Sep 18, 2015",
KENYON ANDREW ABEL,Judicial Representatives,C 72256,BERG SQUARE INTERNATIONAL LIMITED,"Sep 18, 2015",
BARON SAMUEL MENZEL,Legal Representatives,C 48825,BENITO LIMITED,"Feb 05, 2010",
BARON SAMUEL MENZEL,Directors,C 48825,BENITO LIMITED,"Feb 05, 2010",
BARON SAMUEL MENZEL,Judicial Representatives,C 48825,BENITO LIMITED,"Feb 05, 2010",
BARON SAMUEL MENZEL,Secretaries,C 48825,BENITO LIMITED,"Feb 05, 2010",
KEITH LAWRENCE,Shareholders,C 48825,BENITO LIMITED,"Feb 05, 2010",
ROUDON ZARB,Shareholders,C 48825,BENITO LIMITED,"Feb 05, 2010",
JAMES DAVID P CRILL,Legal Representatives,C 20252,ARROW HOLDINGS LIMITED,"Jun 10, 1996",
NICOLA CLAIRE DAVIES,Legal Representatives,C 20252,ARROW HOLDINGS LIMITED,"Jun 10, 1996",
KEVIN PHILIP FARLEY,Legal Representatives,C 20252,ARROW HOLDINGS LIMITED,"Jun 10, 1996",
JAMES DAVID P CRILL,Directors,C 20252,ARROW HOLDINGS LIMITED,"Jun 10, 1996",
NICOLA CLAIRE DAVIES,Directors,C 20252,ARROW HOLDINGS LIMITED,"Jun 10, 1996",
KEVIN PHILIP FARLEY,Directors,C 20252,ARROW HOLDINGS LIMITED,"Jun 10, 1996",
JAMES DAVID P CRILL,Judicial Representatives,C 20252,ARROW HOLDINGS LIMITED,"Jun 10, 1996",
NICOLA CLAIRE DAVIES,Judicial Representatives,C 20252,ARROW HOLDINGS LIMITED,"Jun 10, 1996",
KEVIN PHILIP FARLEY,Judicial Representatives,C 20252,ARROW HOLDINGS LIMITED,"Jun 10, 1996",
NICOLA CLAIRE DAVIES,Secretaries,C 20252,ARROW HOLDINGS LIMITED,"Jun 10, 1996",
Justin Francis Wood  Newdigate,Legal Representatives,C 72583,Blissient Ltd,"Nov 23, 2015",In Dissolution
Keith Patrick Garrod,Shareholders,C 72583,Blissient Ltd,"Nov 23, 2015",In Dissolution
Justin Francis Wood  Newdigate,Shareholders,C 72583,Blissient Ltd,"Nov 23, 2015",In Dissolution
Justin Francis Wood  Newdigate,Judicial Representatives,C 72583,Blissient Ltd,"Nov 23, 2015",In Dissolution
Justin Francis Wood  Newdigate,Directors,C 72583,Blissient Ltd,"Nov 23, 2015",In Dissolution
PATRICK BERESFORD BROWN,Legal Representatives,OC 538,BASF Finance Malta GmbH,"May 26, 2011",
PATRICK BERESFORD BROWN,Directors,OC 538,BASF Finance Malta GmbH,"May 26, 2011",
PATRICK BERESFORD BROWN,Judicial Representatives,OC 538,BASF Finance Malta GmbH,"May 26, 2011",
PATRICK BERESFORD BROWN,Local Representatives,OC 538,BASF Finance Malta GmbH,"May 26, 2011",
JOHN HERBERT ROBERTS,Legal Representatives,C 41450,ANTHONY HOUSE LIMITED,"May 23, 2007",
PAUL DAVID ROPER,Legal Representatives,C 41450,ANTHONY HOUSE LIMITED,"May 23, 2007",
MICHELE MAARGUERITE SABLON-ROBERTS,Legal Representatives,C 41450,ANTHONY HOUSE LIMITED,"May 23, 2007",
JOHN HERBERT ROBERTS,Shareholders,C 41450,ANTHONY HOUSE LIMITED,"May 23, 2007",
MICHELE MAARGUERITE SABLON-ROBERTS,Shareholders,C 41450,ANTHONY HOUSE LIMITED,"May 23, 2007",
JOHN HERBERT ROBERTS,Judicial Representatives,C 41450,ANTHONY HOUSE LIMITED,"May 23, 2007",
PAUL DAVID ROPER,Judicial Representatives,C 41450,ANTHONY HOUSE LIMITED,"May 23, 2007",
MICHELE MAARGUERITE SABLON-ROBERTS,Judicial Representatives,C 41450,ANTHONY HOUSE LIMITED,"May 23, 2007",
JOHN HERBERT ROBERTS,Directors,C 41450,ANTHONY HOUSE LIMITED,"May 23, 2007",
PAUL DAVID ROPER,Directors,C 41450,ANTHONY HOUSE LIMITED,"May 23, 2007",
MICHELE MAARGUERITE SABLON-ROBERTS,Directors,C 41450,ANTHONY HOUSE LIMITED,"May 23, 2007",
MICHELE MAARGUERITE SABLON-ROBERTS,Secretaries,C 41450,ANTHONY HOUSE LIMITED,"May 23, 2007",
ALLEN DE JESUS SANGINES-KRAUSE,Legal Representatives,C 65857,BK CAPITAL PARTNERS LIMITED,"Jul 03, 2014",
ALLEN DE JESUS SANGINES-KRAUSE,Shareholders,C 65857,BK CAPITAL PARTNERS LIMITED,"Jul 03, 2014",
ALLEN DE JESUS SANGINES-KRAUSE,Judicial Representatives,C 65857,BK CAPITAL PARTNERS LIMITED,"Jul 03, 2014",
