name,type,company_id,company_name,registration_date,status
Salem Omer Mohamed  Doay,Shareholders,C 69732,A.S.A.E COMPANY LTD,"Apr 10, 2015",
Abdussalam Mustafa Mohamed  Lash Hab,Shareholders,C 69732,A.S.A.E COMPANY LTD,"Apr 10, 2015",
Noureddin Mohamed SARKAZ,Legal Representatives,C 69699,A M S S IMPORT AND EXPORT LTD,"Mar 27, 2015",
Noureddin Mohamed SARKAZ,Directors,C 69699,A M S S IMPORT AND EXPORT LTD,"Mar 27, 2015",
Noureddin Mohamed SARKAZ,Judicial Representatives,C 69699,A M S S IMPORT AND EXPORT LTD,"Mar 27, 2015",
Noureddin Mohamed SARKAZ,Secretaries,C 69699,A M S S IMPORT AND EXPORT LTD,"Mar 27, 2015",
Emad B L  SARKAZ,Shareholders,C 69699,A M S S IMPORT AND EXPORT LTD,"Mar 27, 2015",
Noureddin Mohamed SARKAZ,Shareholders,C 69699,A M S S IMPORT AND EXPORT LTD,"Mar 27, 2015",
AIMAN MULUD M ABODIB,Legal Representatives,C 69605,Amenas Company Limited,"Mar 30, 2015",
SANA MOHMED T ABU GAGA,Legal Representatives,C 69605,Amenas Company Limited,"Mar 30, 2015",
WALID A ABUAGILA TUWINI,Legal Representatives,C 69605,Amenas Company Limited,"Mar 30, 2015",
AIMAN MULUD M ABODIB,Directors,C 69605,Amenas Company Limited,"Mar 30, 2015",
SANA MOHMED T ABU GAGA,Directors,C 69605,Amenas Company Limited,"Mar 30, 2015",
WALID A ABUAGILA TUWINI,Directors,C 69605,Amenas Company Limited,"Mar 30, 2015",
AIMAN MULUD M ABODIB,Judicial Representatives,C 69605,Amenas Company Limited,"Mar 30, 2015",
SANA MOHMED T ABU GAGA,Judicial Representatives,C 69605,Amenas Company Limited,"Mar 30, 2015",
WALID A ABUAGILA TUWINI,Judicial Representatives,C 69605,Amenas Company Limited,"Mar 30, 2015",
SANA MOHMED T ABU GAGA,Secretaries,C 69605,Amenas Company Limited,"Mar 30, 2015",
AIMAN MULUD M ABODIB,Shareholders,C 69605,Amenas Company Limited,"Mar 30, 2015",
SANA MOHMED T ABU GAGA,Shareholders,C 69605,Amenas Company Limited,"Mar 30, 2015",
WALID A ABUAGILA TUWINI,Shareholders,C 69605,Amenas Company Limited,"Mar 30, 2015",
MOHAMED MOHAMED A. BENISSA,Legal Representatives,C 58639,BENISSA TRAVEL AND TOURISM SERVICES LIMITED,"Dec 14, 2012",
MOHAMED MOHAMED A. BENISSA,Shareholders,C 58639,BENISSA TRAVEL AND TOURISM SERVICES LIMITED,"Dec 14, 2012",
MOHAMED MOHAMED A. BENISSA,Judicial Representatives,C 58639,BENISSA TRAVEL AND TOURISM SERVICES LIMITED,"Dec 14, 2012",
MOHAMED MOHAMED A. BENISSA,Directors,C 58639,BENISSA TRAVEL AND TOURISM SERVICES LIMITED,"Dec 14, 2012",
MOHAMED MOHAMED A. BENISSA,Secretaries,C 58639,BENISSA TRAVEL AND TOURISM SERVICES LIMITED,"Dec 14, 2012",
YOUSEF MOHAMMED EL AZZABI,Legal Representatives,C 39884,AZZI MACHINERY ENGINEERING CO. LTD,"Nov 06, 2006",
YOUSEF MOHAMMED EL AZZABI,Shareholders,C 39884,AZZI MACHINERY ENGINEERING CO. LTD,"Nov 06, 2006",
YOUSEF MOHAMMED EL AZZABI,Judicial Representatives,C 39884,AZZI MACHINERY ENGINEERING CO. LTD,"Nov 06, 2006",
YOUSEF MOHAMMED EL AZZABI,Directors,C 39884,AZZI MACHINERY ENGINEERING CO. LTD,"Nov 06, 2006",
YOUSEF MOHAMMED EL AZZABI,Secretaries,C 39884,AZZI MACHINERY ENGINEERING CO. LTD,"Nov 06, 2006",
BADAR MABROUK ALSID,Legal Representatives,C 67725,ALMABRUK LTD,"Nov 25, 2014",
BADAR MABROUK ALSID,Directors,C 67725,ALMABRUK LTD,"Nov 25, 2014",
BADAR MABROUK ALSID,Judicial Representatives,C 67725,ALMABRUK LTD,"Nov 25, 2014",
BADAR MABROUK ALSID,Secretaries,C 67725,ALMABRUK LTD,"Nov 25, 2014",
BADAR MABROUK ALSID,Shareholders,C 67725,ALMABRUK LTD,"Nov 25, 2014",
Suliman Omar S  AL GBLI,Legal Representatives,C 70328,ASWAR ELWADI LTD,"Jun 10, 2015",
Ahmed Ali Ahmed  BAGS,Legal Representatives,C 70328,ASWAR ELWADI LTD,"Jun 10, 2015",
Suliman Omar S  AL GBLI,Directors,C 70328,ASWAR ELWADI LTD,"Jun 10, 2015",
Ahmed Ali Ahmed  BAGS,Directors,C 70328,ASWAR ELWADI LTD,"Jun 10, 2015",
Suliman Omar S  AL GBLI,Judicial Representatives,C 70328,ASWAR ELWADI LTD,"Jun 10, 2015",
Ahmed Ali Ahmed  BAGS,Judicial Representatives,C 70328,ASWAR ELWADI LTD,"Jun 10, 2015",
Suliman Omar S  AL GBLI,Secretaries,C 70328,ASWAR ELWADI LTD,"Jun 10, 2015",
Suliman Omar S  AL GBLI,Shareholders,C 70328,ASWAR ELWADI LTD,"Jun 10, 2015",
Ahmed Ali Ahmed  BAGS,Shareholders,C 70328,ASWAR ELWADI LTD,"Jun 10, 2015",
SUFYAN MOHAMED SHTWI,Legal Representatives,C 42534,ALMAWJA LIMITED,"Oct 08, 2007",
SUFYAN MOHAMED SHTWI,Shareholders,C 42534,ALMAWJA LIMITED,"Oct 08, 2007",
SUFYAN MOHAMED SHTWI,Judicial Representatives,C 42534,ALMAWJA LIMITED,"Oct 08, 2007",
SUFYAN MOHAMED SHTWI,Directors,C 42534,ALMAWJA LIMITED,"Oct 08, 2007",
SULEIMAN ALI OMAR JORNAZ,Legal Representatives,C 63677,AVANTECH JORNAZ LIMITED,"Jan 30, 2014",
SULEIMAN ALI OMAR JORNAZ,Shareholders,C 63677,AVANTECH JORNAZ LIMITED,"Jan 30, 2014",
SULEIMAN ALI OMAR JORNAZ,Judicial Representatives,C 63677,AVANTECH JORNAZ LIMITED,"Jan 30, 2014",
SULEIMAN ALI OMAR JORNAZ,Directors,C 63677,AVANTECH JORNAZ LIMITED,"Jan 30, 2014",
Rajab Ahmed M Backush,Legal Representatives,C 67133,4 Seasons Limited,"Oct 15, 2014",
ATIGIA MUNIR M.,Legal Representatives,C 67133,4 Seasons Limited,"Oct 15, 2014",
Rajab Ahmed M Backush,Directors,C 67133,4 Seasons Limited,"Oct 15, 2014",
ATIGIA MUNIR M.,Directors,C 67133,4 Seasons Limited,"Oct 15, 2014",
ATIGIA MUNIR M.,Secretaries,C 67133,4 Seasons Limited,"Oct 15, 2014",
Rajab Ahmed M Backush,Shareholders,C 67133,4 Seasons Limited,"Oct 15, 2014",
ATIGIA MUNIR M.,Shareholders,C 67133,4 Seasons Limited,"Oct 15, 2014",
HAITAM MOHAMMED GLESA,Legal Representatives,C 22999,BASIC MINERAL ENGINEERING LIMITED,"May 28, 1998",
HAITAM MOHAMMED GLESA,Shareholders,C 22999,BASIC MINERAL ENGINEERING LIMITED,"May 28, 1998",
HAITAM MOHAMMED GLESA,Judicial Representatives,C 22999,BASIC MINERAL ENGINEERING LIMITED,"May 28, 1998",
HAITAM MOHAMMED GLESA,Directors,C 22999,BASIC MINERAL ENGINEERING LIMITED,"May 28, 1998",
HAITAM MOHAMMED GLESA,Secretaries,C 22999,BASIC MINERAL ENGINEERING LIMITED,"May 28, 1998",
OMAR AHMED OMAR AZZABI,Legal Representatives,C 66631,ALSADARA INTERNATIONAL CO. LTD,"Sep 09, 2014",
OMAR AHMED OMAR AZZABI,Directors,C 66631,ALSADARA INTERNATIONAL CO. LTD,"Sep 09, 2014",
OMAR AHMED OMAR AZZABI,Judicial Representatives,C 66631,ALSADARA INTERNATIONAL CO. LTD,"Sep 09, 2014",
OMAR AHMED OMAR AZZABI,Secretaries,C 66631,ALSADARA INTERNATIONAL CO. LTD,"Sep 09, 2014",
OMAR AHMED OMAR AZZABI,Shareholders,C 66631,ALSADARA INTERNATIONAL CO. LTD,"Sep 09, 2014",
MOHAMED ALADDIN WEFATI,Legal Representatives,C 69121,ARBAAH COMPANY LIMITED,"Feb 19, 2015",
MOHAMED ALADDIN WEFATI,Directors,C 69121,ARBAAH COMPANY LIMITED,"Feb 19, 2015",
MOHAMED ALADDIN WEFATI,Judicial Representatives,C 69121,ARBAAH COMPANY LIMITED,"Feb 19, 2015",
MOHAMED ALADDIN WEFATI,Secretaries,C 69121,ARBAAH COMPANY LIMITED,"Feb 19, 2015",
MOHAMED ALADDIN WEFATI,Shareholders,C 69121,ARBAAH COMPANY LIMITED,"Feb 19, 2015",
MOHAMED ELHADI SHIBANI KHMAJ,Legal Representatives,C 61257,ASWAR TOURS LTD,"Jul 22, 2013",
MOHAMED ELHADI SHIBANI KHMAJ,Shareholders,C 61257,ASWAR TOURS LTD,"Jul 22, 2013",
MOHAMED ELHADI SHIBANI KHMAJ,Judicial Representatives,C 61257,ASWAR TOURS LTD,"Jul 22, 2013",
MOHAMED ELHADI SHIBANI KHMAJ,Directors,C 61257,ASWAR TOURS LTD,"Jul 22, 2013",
MOHAMED ELHADI SHIBANI KHMAJ,Secretaries,C 61257,ASWAR TOURS LTD,"Jul 22, 2013",
ALI H. A. ELSHARIF,Legal Representatives,C 50268,AYANS ENGINEERING AND CONSULTANCY COMPANY LIMITED,"Jul 23, 2010",
ALI H. A. ELSHARIF,Judicial Representatives,C 50268,AYANS ENGINEERING AND CONSULTANCY COMPANY LIMITED,"Jul 23, 2010",
ALI H. A. ELSHARIF,Directors,C 50268,AYANS ENGINEERING AND CONSULTANCY COMPANY LIMITED,"Jul 23, 2010",
HASAN A. ALOSTA,Legal Representatives,C 56849,ALSHAJURA HEALTHTECH LIMITED,"Jul 03, 2012",
HASAN A. ALOSTA,Judicial Representatives,C 56849,ALSHAJURA HEALTHTECH LIMITED,"Jul 03, 2012",
HASAN A. ALOSTA,Directors,C 56849,ALSHAJURA HEALTHTECH LIMITED,"Jul 03, 2012",
MOHAMMED ABDALLA ALGHIRANI,Directors,C 30201,ANGSTROM CORPORATION (MALTA) LTD.,"Sep 16, 2002",
MOHAMED TABET GHETI,Directors,C 30201,ANGSTROM CORPORATION (MALTA) LTD.,"Sep 16, 2002",
MOHAMED TABET GHETI,Judicial Representatives,C 30201,ANGSTROM CORPORATION (MALTA) LTD.,"Sep 16, 2002",
MOHAMED TABET GHETI,Secretaries,C 30201,ANGSTROM CORPORATION (MALTA) LTD.,"Sep 16, 2002",
AHMED IBRAHIM BELHAJ,Legal Representatives,C 40922,AZ-ZAD LIMITED,"Mar 06, 2007",
AHMED IBRAHIM BELHAJ,Directors,C 40922,AZ-ZAD LIMITED,"Mar 06, 2007",
AHMED IBRAHIM BELHAJ,Judicial Representatives,C 40922,AZ-ZAD LIMITED,"Mar 06, 2007",
SAMI AREBI,Secretaries,C 40922,AZ-ZAD LIMITED,"Mar 06, 2007",
AHMED IBRAHIM BELHAJ,Shareholders,C 40922,AZ-ZAD LIMITED,"Mar 06, 2007",
Mohamed Ahmed S. Byok,Legal Representatives,C 68763,BLUE LAND INTERNATIONAL LTD,"May 06, 2015",
Mohamed Ahmed S. Byok,Directors,C 68763,BLUE LAND INTERNATIONAL LTD,"May 06, 2015",
Mohamed Ahmed S. Byok,Judicial Representatives,C 68763,BLUE LAND INTERNATIONAL LTD,"May 06, 2015",
Mohamed Ahmed S. Byok,Secretaries,C 68763,BLUE LAND INTERNATIONAL LTD,"May 06, 2015",
Mohamed Ahmed S. Byok,Shareholders,C 68763,BLUE LAND INTERNATIONAL LTD,"May 06, 2015",
HISHAM MAHMED TBELA,Legal Representatives,C 64537,BOURJ EL-SHATI CONSTRUCTION LTD,"Apr 03, 2014",
HISHAM MAHMED TBELA,Directors,C 64537,BOURJ EL-SHATI CONSTRUCTION LTD,"Apr 03, 2014",
HISHAM MAHMED TBELA,Judicial Representatives,C 64537,BOURJ EL-SHATI CONSTRUCTION LTD,"Apr 03, 2014",
HISHAM MAHMED TBELA,Shareholders,C 64537,BOURJ EL-SHATI CONSTRUCTION LTD,"Apr 03, 2014",
HISHAM MAHMED TBELA,Secretaries,C 64537,BOURJ EL-SHATI CONSTRUCTION LTD,"Apr 03, 2014",
Ali Farag Hasen AL TWEL,Legal Representatives,C 69280,A.L. GROUP INTERNATIONAL LTD,"Apr 02, 2015",
Smael Ali Ahmed ALASWAD,Legal Representatives,C 69280,A.L. GROUP INTERNATIONAL LTD,"Apr 02, 2015",
Ali Farag Hasen AL TWEL,Directors,C 69280,A.L. GROUP INTERNATIONAL LTD,"Apr 02, 2015",
Smael Ali Ahmed ALASWAD,Directors,C 69280,A.L. GROUP INTERNATIONAL LTD,"Apr 02, 2015",
Ali Farag Hasen AL TWEL,Judicial Representatives,C 69280,A.L. GROUP INTERNATIONAL LTD,"Apr 02, 2015",
Smael Ali Ahmed ALASWAD,Judicial Representatives,C 69280,A.L. GROUP INTERNATIONAL LTD,"Apr 02, 2015",
Smael Ali Ahmed ALASWAD,Secretaries,C 69280,A.L. GROUP INTERNATIONAL LTD,"Apr 02, 2015",
Ali Farag Hasen AL TWEL,Shareholders,C 69280,A.L. GROUP INTERNATIONAL LTD,"Apr 02, 2015",
Smael Ali Ahmed ALASWAD,Shareholders,C 69280,A.L. GROUP INTERNATIONAL LTD,"Apr 02, 2015",
ADEL OMRAN OKOK,Directors,C 27482,BABEL INTERNATIONAL TRADING CO. LIMITED,"Dec 21, 2000",
ADEL OMRAN OKOK,Judicial Representatives,C 27482,BABEL INTERNATIONAL TRADING CO. LIMITED,"Dec 21, 2000",
ADEL OMRAN OKOK,Secretaries,C 27482,BABEL INTERNATIONAL TRADING CO. LIMITED,"Dec 21, 2000",
ADEL OMRAN OKOK,Shareholders,C 27482,BABEL INTERNATIONAL TRADING CO. LIMITED,"Dec 21, 2000",
Abdalslam Ali Ben Taher,Legal Representatives,C 66621,B.N.T International Ltd,"Sep 16, 2014",
Mohamed A. Ali Bin Taher,Legal Representatives,C 66621,B.N.T International Ltd,"Sep 16, 2014",
Abdalslam Ali Ben Taher,Directors,C 66621,B.N.T International Ltd,"Sep 16, 2014",
Mohamed A. Ali Bin Taher,Directors,C 66621,B.N.T International Ltd,"Sep 16, 2014",
Abdalslam Ali Ben Taher,Judicial Representatives,C 66621,B.N.T International Ltd,"Sep 16, 2014",
Mohamed A. Ali Bin Taher,Judicial Representatives,C 66621,B.N.T International Ltd,"Sep 16, 2014",
Abdalslam Ali Ben Taher,Secretaries,C 66621,B.N.T International Ltd,"Sep 16, 2014",
Mohamed A. Ali Bin Taher,Secretaries,C 66621,B.N.T International Ltd,"Sep 16, 2014",
Abdalslam Ali Ben Taher,Shareholders,C 66621,B.N.T International Ltd,"Sep 16, 2014",
Mohamed A. Ali Bin Taher,Shareholders,C 66621,B.N.T International Ltd,"Sep 16, 2014",
BASHIR K B ABDELDAEM,Legal Representatives,C 30796,ALPHA TEC CO. LTD,"Jan 13, 2003",
ABDELSALAM I ABDELGAWAD,Legal Representatives,C 30796,ALPHA TEC CO. LTD,"Jan 13, 2003",
BASHIR K B ABDELDAEM,Directors,C 30796,ALPHA TEC CO. LTD,"Jan 13, 2003",
ABDELSALAM I ABDELGAWAD,Directors,C 30796,ALPHA TEC CO. LTD,"Jan 13, 2003",
BASHIR K B ABDELDAEM,Judicial Representatives,C 30796,ALPHA TEC CO. LTD,"Jan 13, 2003",
ABDELSALAM I ABDELGAWAD,Judicial Representatives,C 30796,ALPHA TEC CO. LTD,"Jan 13, 2003",
ABDELSALAM I ABDELGAWAD,Secretaries,C 30796,ALPHA TEC CO. LTD,"Jan 13, 2003",
BASHIR K B ABDELDAEM,Shareholders,C 30796,ALPHA TEC CO. LTD,"Jan 13, 2003",
ABDELSALAM I ABDELGAWAD,Shareholders,C 30796,ALPHA TEC CO. LTD,"Jan 13, 2003",
Anwar Kh R  Elazzabi,Legal Representatives,C 68515,ASSINI GROUP LTD,"Jan 14, 2015",
Faiz Faraht Myst Gurri,Legal Representatives,C 68515,ASSINI GROUP LTD,"Jan 14, 2015",
Anwar Kh R  Elazzabi,Directors,C 68515,ASSINI GROUP LTD,"Jan 14, 2015",
Faiz Faraht Myst Gurri,Directors,C 68515,ASSINI GROUP LTD,"Jan 14, 2015",
Anwar Kh R  Elazzabi,Judicial Representatives,C 68515,ASSINI GROUP LTD,"Jan 14, 2015",
Faiz Faraht Myst Gurri,Judicial Representatives,C 68515,ASSINI GROUP LTD,"Jan 14, 2015",
Anwar Kh R  Elazzabi,Secretaries,C 68515,ASSINI GROUP LTD,"Jan 14, 2015",
Faiz Faraht Myst Gurri,Secretaries,C 68515,ASSINI GROUP LTD,"Jan 14, 2015",
Anwar Kh R  Elazzabi,Shareholders,C 68515,ASSINI GROUP LTD,"Jan 14, 2015",
Faiz Faraht Myst Gurri,Shareholders,C 68515,ASSINI GROUP LTD,"Jan 14, 2015",
Nasim Hssian Benkhmiass Eldahbi,Legal Representatives,C 69741,AWAP CO LTD,"Apr 20, 2015",
Senusi Ali A  Gtanesh,Legal Representatives,C 69741,AWAP CO LTD,"Apr 20, 2015",
Nasim Hssian Benkhmiass Eldahbi,Directors,C 69741,AWAP CO LTD,"Apr 20, 2015",
Senusi Ali A  Gtanesh,Directors,C 69741,AWAP CO LTD,"Apr 20, 2015",
Nasim Hssian Benkhmiass Eldahbi,Judicial Representatives,C 69741,AWAP CO LTD,"Apr 20, 2015",
Senusi Ali A  Gtanesh,Judicial Representatives,C 69741,AWAP CO LTD,"Apr 20, 2015",
Senusi Ali A  Gtanesh,Secretaries,C 69741,AWAP CO LTD,"Apr 20, 2015",
Nasim Hssian Benkhmiass Eldahbi,Shareholders,C 69741,AWAP CO LTD,"Apr 20, 2015",
Senusi Ali A  Gtanesh,Shareholders,C 69741,AWAP CO LTD,"Apr 20, 2015",
GIAMAL S.A. BASHAAGHA,Legal Representatives,C 59674,BRENT OIL & GAS TRADING SERVICES LTD,"Mar 14, 2013",
WALID M. BEN GERID,Legal Representatives,C 59674,BRENT OIL & GAS TRADING SERVICES LTD,"Mar 14, 2013",
GIAMAL S.A. BASHAAGHA,Directors,C 59674,BRENT OIL & GAS TRADING SERVICES LTD,"Mar 14, 2013",
WALID M. BEN GERID,Directors,C 59674,BRENT OIL & GAS TRADING SERVICES LTD,"Mar 14, 2013",
GIAMAL S.A. BASHAAGHA,Judicial Representatives,C 59674,BRENT OIL & GAS TRADING SERVICES LTD,"Mar 14, 2013",
WALID M. BEN GERID,Judicial Representatives,C 59674,BRENT OIL & GAS TRADING SERVICES LTD,"Mar 14, 2013",
GIAMAL S.A. BASHAAGHA,Shareholders,C 59674,BRENT OIL & GAS TRADING SERVICES LTD,"Mar 14, 2013",
WALID M. BEN GERID,Shareholders,C 59674,BRENT OIL & GAS TRADING SERVICES LTD,"Mar 14, 2013",
GIAMAL S.A. BASHAAGHA,Secretaries,C 59674,BRENT OIL & GAS TRADING SERVICES LTD,"Mar 14, 2013",
Akrm N Ahmed Ali,Legal Representatives,C 69975,ALSANAD LTD,"Apr 27, 2015",
Akrm N Ahmed Ali,Directors,C 69975,ALSANAD LTD,"Apr 27, 2015",
Akrm N Ahmed Ali,Judicial Representatives,C 69975,ALSANAD LTD,"Apr 27, 2015",
Akrm N Ahmed Ali,Secretaries,C 69975,ALSANAD LTD,"Apr 27, 2015",
Akrm N Ahmed Ali,Shareholders,C 69975,ALSANAD LTD,"Apr 27, 2015",
Abdalla Omar Abdalla ALEMJARRI,Legal Representatives,C 69161,Ashofan Company for General Trading Ltd,"Mar 11, 2015",
Husain Omar ALMAJARI,Legal Representatives,C 69161,Ashofan Company for General Trading Ltd,"Mar 11, 2015",
Omar Abdalnasser Omar ELMAJARRI,Legal Representatives,C 69161,Ashofan Company for General Trading Ltd,"Mar 11, 2015",
Abdalla Omar Abdalla ALEMJARRI,Directors,C 69161,Ashofan Company for General Trading Ltd,"Mar 11, 2015",
Husain Omar ALMAJARI,Directors,C 69161,Ashofan Company for General Trading Ltd,"Mar 11, 2015",
Omar Abdalnasser Omar ELMAJARRI,Directors,C 69161,Ashofan Company for General Trading Ltd,"Mar 11, 2015",
Abdalla Omar Abdalla ALEMJARRI,Judicial Representatives,C 69161,Ashofan Company for General Trading Ltd,"Mar 11, 2015",
Husain Omar ALMAJARI,Judicial Representatives,C 69161,Ashofan Company for General Trading Ltd,"Mar 11, 2015",
Omar Abdalnasser Omar ELMAJARRI,Judicial Representatives,C 69161,Ashofan Company for General Trading Ltd,"Mar 11, 2015",
Abdalla Omar Abdalla ALEMJARRI,Secretaries,C 69161,Ashofan Company for General Trading Ltd,"Mar 11, 2015",
Husain Omar ALMAJARI,Secretaries,C 69161,Ashofan Company for General Trading Ltd,"Mar 11, 2015",
Omar Abdalnasser Omar ELMAJARRI,Secretaries,C 69161,Ashofan Company for General Trading Ltd,"Mar 11, 2015",
Abdalla Omar Abdalla ALEMJARRI,Shareholders,C 69161,Ashofan Company for General Trading Ltd,"Mar 11, 2015",
Husain Omar ALMAJARI,Shareholders,C 69161,Ashofan Company for General Trading Ltd,"Mar 11, 2015",
Omar Abdalnasser Omar ELMAJARRI,Shareholders,C 69161,Ashofan Company for General Trading Ltd,"Mar 11, 2015",
OMAR ALI AREBI GHRADA,Legal Representatives,C 62145,ARZELLA LIMITED,"Oct 08, 2013",In Dissolution
OMAR ALI AREBI GHRADA,Shareholders,C 62145,ARZELLA LIMITED,"Oct 08, 2013",In Dissolution
OMAR ALI AREBI GHRADA,Judicial Representatives,C 62145,ARZELLA LIMITED,"Oct 08, 2013",In Dissolution
OMAR ALI AREBI GHRADA,Directors,C 62145,ARZELLA LIMITED,"Oct 08, 2013",In Dissolution
ABDULRAZAG A. M. BRESH,Legal Representatives,C 51709,BLACK STALLION LIMITED,"Jan 19, 2011",In Dissolution
ABDULRAZAG A. M. BRESH,Shareholders,C 51709,BLACK STALLION LIMITED,"Jan 19, 2011",In Dissolution
ABDULRAZAG A. M. BRESH,Judicial Representatives,C 51709,BLACK STALLION LIMITED,"Jan 19, 2011",In Dissolution
ABDULRAZAG A. M. BRESH,Directors,C 51709,BLACK STALLION LIMITED,"Jan 19, 2011",In Dissolution
ABDULRAZAG A. M. BRESH,Secretaries,C 51709,BLACK STALLION LIMITED,"Jan 19, 2011",In Dissolution
Bashir Abdurazzag Abbara  Abbara,Legal Representatives,C 67550,AROUS EL BAHAR LTD,"Dec 03, 2014",
Bashir Abdurazzag Abbara  Abbara,Directors,C 67550,AROUS EL BAHAR LTD,"Dec 03, 2014",
Bashir Abdurazzag Abbara  Abbara,Judicial Representatives,C 67550,AROUS EL BAHAR LTD,"Dec 03, 2014",
Bashir Abdurazzag Abbara  Abbara,Secretaries,C 67550,AROUS EL BAHAR LTD,"Dec 03, 2014",
Bashir Abdurazzag Abbara  Abbara,Shareholders,C 67550,AROUS EL BAHAR LTD,"Dec 03, 2014",
AHMID A ABDUSSALAM,Directors,C 28798,A.A. INTERNATIONAL SERVICES LIMITED,"Oct 16, 2001",
ABDULAZIZ EMGAHED SALEH,Directors,C 28798,A.A. INTERNATIONAL SERVICES LIMITED,"Oct 16, 2001",
AHMID A ABDUSSALAM,Judicial Representatives,C 28798,A.A. INTERNATIONAL SERVICES LIMITED,"Oct 16, 2001",
ABDULAZIZ EMGAHED SALEH,Judicial Representatives,C 28798,A.A. INTERNATIONAL SERVICES LIMITED,"Oct 16, 2001",
Fathi . M SalimS MAATUG,Legal Representatives,C 69073,AREES INTERNATIONAL LTD,"Feb 27, 2015",
Fathi . M SalimS MAATUG,Directors,C 69073,AREES INTERNATIONAL LTD,"Feb 27, 2015",
Fathi . M SalimS MAATUG,Judicial Representatives,C 69073,AREES INTERNATIONAL LTD,"Feb 27, 2015",
Fathi . M SalimS MAATUG,Secretaries,C 69073,AREES INTERNATIONAL LTD,"Feb 27, 2015",
Fathi . M SalimS MAATUG,Shareholders,C 69073,AREES INTERNATIONAL LTD,"Feb 27, 2015",
MOHSAN AHMED ALMHDY HASSAN,Legal Representatives,C 70407,ASARAJA IMPEX LTD,"Jun 03, 2015",
MOHAMED N. RAMADAN JALIL,Legal Representatives,C 70407,ASARAJA IMPEX LTD,"Jun 03, 2015",
MOHSAN AHMED ALMHDY HASSAN,Directors,C 70407,ASARAJA IMPEX LTD,"Jun 03, 2015",
MOHAMED N. RAMADAN JALIL,Directors,C 70407,ASARAJA IMPEX LTD,"Jun 03, 2015",
MOHSAN AHMED ALMHDY HASSAN,Judicial Representatives,C 70407,ASARAJA IMPEX LTD,"Jun 03, 2015",
MOHAMED N. RAMADAN JALIL,Judicial Representatives,C 70407,ASARAJA IMPEX LTD,"Jun 03, 2015",
MOHSAN AHMED ALMHDY HASSAN,Secretaries,C 70407,ASARAJA IMPEX LTD,"Jun 03, 2015",
MOHSAN AHMED ALMHDY HASSAN,Shareholders,C 70407,ASARAJA IMPEX LTD,"Jun 03, 2015",
MOHAMED N. RAMADAN JALIL,Shareholders,C 70407,ASARAJA IMPEX LTD,"Jun 03, 2015",
SAMI. RAMADAN. M BEN SAID,Shareholders,C 80432,BEAUTIFUL HOMES LTD,"Apr 12, 2017",
MUSTAFA AHMED MASOUD ABOUB,Legal Representatives,C 78078,BORGO MALTA LIMITED,"Nov 14, 2016",
MUSTAFA AHMED MASOUD ABOUB,Directors,C 78078,BORGO MALTA LIMITED,"Nov 14, 2016",
MUSTAFA AHMED MASOUD ABOUB,Judicial Representatives,C 78078,BORGO MALTA LIMITED,"Nov 14, 2016",
MUSTAFA AHMED MASOUD ABOUB,Secretaries,C 78078,BORGO MALTA LIMITED,"Nov 14, 2016",
